"2gram","number of tweets","count"
"想赶","1","1"
"想说","1","1"
"想证","1","1"
"想视","1","1"
"想表","1","1"
"想蝉","1","1"
"想获","1","1"
"想而","1","1"
"想维","1","1"
"想给","1","1"
"想等","1","1"
"想着","1","1"
"想皆","1","1"
"想留","1","1"
"想由","1","1"
"想生","1","1"
"想清","1","1"
"想水","1","1"
"想每","1","1"
"想模","1","1"
"想旗","1","1"
"想方","1","1"
"想新","1","1"
"想放","1","1"
"想收","1","1"
"想攒","1","1"
"想接","1","1"
"想按","1","1"
"想拿","1","1"
"想技","1","1"
"想找","1","1"
"想批","1","1"
"想想","1","1"
"想念","1","1"
"想快","1","1"
"想必","1","1"
"想当","1","1"
"想帮","1","1"
"想市","1","1"
"想工","1","1"
"想将","1","1"
"想实","1","1"
"想天","1","1"
"想外","1","1"
"想型","1","1"
"想坚","1","1"
"想园","1","1"
"想回","1","1"
"想售","1","1"
"想和","1","1"
"想告","1","1"
"想向","1","1"
"想吃","1","1"
"想去","1","1"
"想化","1","1"
"想利","1","1"
"想凭","1","1"
"想准","1","1"
"想内","1","1"
"想入","1","1"
"想你","1","1"
"想作","1","1"
"想为","1","1"
"想丢","1","1"
"惯病","1","1"
"惯某","1","1"
"惯是","1","1"
"惯或","1","1"
"惯性","1","1"
"惯对","1","1"
"惯呢","1","1"
"惯上","1","1"
"惬意","1","1"
"惩治","1","1"
"惩处","1","1"
"惨遭","1","1"
"惨败","1","1"
"惨的","1","1"
"惨痛","1","1"
"惨淡","1","1"
"惨案","1","1"
"惨成","1","1"
"惧的","1","1"
"惧或","1","1"
"惧感","1","1"
"惧及","1","1"
"惠车","1","1"
"惠誉","1","1"
"惠被","1","1"
"惠琴","1","1"
"惠珊","1","1"
"惠特","1","1"
"惠灵","1","1"
"惠活","1","1"
"惠政","1","1"
"惠恕","1","1"
"惠性","1","1"
"惠及","1","1"
"惠券","1","1"
"惠互","1","1"
"惟餐","1","1"
"惟遭","1","1"
"惟有","1","1"
"惟成","1","1"
"惟彭","1","1"
"惟强","1","1"
"惟希","1","1"
"惟多","1","1"
"惟在","1","1"
"惟受","1","1"
"惜阻","1","1"
"惜把","1","1"
"惜了","1","1"
"惕集","1","1"
"惕通","1","1"
"惕美","1","1"
"惕的","1","1"
"惕牛","1","1"
"惕汽","1","1"
"惕四","1","1"
"惕名","1","1"
"惕印","1","1"
"惕中","1","1"
"惕三","1","1"
"惑和","1","1"
"惋惜","1","1"
"惊醒","1","1"
"惊见","1","1"
"惊而","1","1"
"惊的","1","1"
"惊爆","1","1"
"惊报","1","1"
"惊小","1","1"
"惊奇","1","1"
"惊呼","1","1"
"惊吓","1","1"
"惊句","1","1"
"惊动","1","1"
"惊传","1","1"
"惊了","1","1"
"惇涵","1","1"
"情首","1","1"
"情食","1","1"
"情频","1","1"
"情需","1","1"
"情陷","1","1"
"情除","1","1"
"情阻","1","1"
"情追","1","1"
"情迫","1","1"
"情连","1","1"
"情达","1","1"
"情转","1","1"
"情蹂","1","1"
"情越","1","1"
"情赚","1","1"
"情警","1","1"
"情袭","1","1"
"情补","1","1"
"情街","1","1"
"情虽","1","1"
"情落","1","1"
"情苦","1","1"
"情能","1","1"
"情者","1","1"
"情考","1","1"
"情缘","1","1"
"情缓","1","1"
"情终","1","1"
"情细","1","1"
"情约","1","1"
"情紧","1","1"
"情类","1","1"
"情竟","1","1"
"情突","1","1"
"情究","1","1"
"情真","1","1"
"情相","1","1"
"情目","1","1"
"情生","1","1"
"情犹","1","1"
"情特","1","1"
"情片","1","1"
"情照","1","1"
"情深","1","1"
"情没","1","1"
"情永","1","1"
"情毫","1","1"
"情比","1","1"
"情每","1","1"
"情此","1","1"
"情曾","1","1"
"情更","1","1"
"情曲","1","1"
"情显","1","1"
"情方","1","1"
"情数","1","1"
"情放","1","1"
"情援","1","1"
"情提","1","1"
"情描","1","1"
"情挥","1","1"
"情拷","1","1"
"情憨","1","1"
"情愿","1","1"
"情愈","1","1"
"情情","1","1"
"情恐","1","1"
"情心","1","1"
"情往","1","1"
"情当","1","1"
"情引","1","1"
"情应","1","1"
"情年","1","1"
"情岁","1","1"
"情展","1","1"
"情尚","1","1"
"情实","1","1"
"情安","1","1"
"情多","1","1"
"情味","1","1"
"情吧","1","1"
"情吃","1","1"
"情变","1","1"
"情取","1","1"
"情区","1","1"
"情动","1","1"
"情制","1","1"
"情到","1","1"
"情列","1","1"
"情几","1","1"
"情内","1","1"
"情六","1","1"
"情全","1","1"
"情停","1","1"
"情做","1","1"
"情传","1","1"
"情令","1","1"
"情从","1","1"
"情什","1","1"
"情交","1","1"
"情主","1","1"
"悲观","1","1"
"悲惨","1","1"
"悲哀","1","1"
"悲伤","1","1"
"悭决","1","1"
"悬铃","1","1"
"悬殊","1","1"
"悬念","1","1"
"您造","1","1"
"您认","1","1"
"您表","1","1"
"您的","1","1"
"您检","1","1"
"您得","1","1"
"您仍","1","1"
"您介","1","1"
"您不","1","1"
"您一","1","1"
"悦目","1","1"
"悦或","1","1"
"悦华","1","1"
"患青","1","1"
"患重","1","1"
"患都","1","1"
"患送","1","1"
"患远","1","1"
"患糖","1","1"
"患的","1","1"
"患白","1","1"
"患癌","1","1"
"患病","1","1"
"患权","1","1"
"患曾","1","1"
"患当","1","1"
"患失","1","1"
"患在","1","1"
"患同","1","1"
"患冠","1","1"
"患住","1","1"
"患以","1","1"
"患从","1","1"
"患今","1","1"
"患人","1","1"
"患严","1","1"
"患不","1","1"
"悠了","1","1"
"悟门","1","1"
"悟族","1","1"
"悟放","1","1"
"悚片","1","1"
"悚场","1","1"
"悔不","1","1"
"悉采","1","1"
"悉还","1","1"
"悉该","1","1"
"悉茨","1","1"
"悉美","1","1"
"悉氧","1","1"
"悉心","1","1"
"悉嫌","1","1"
"悉在","1","1"
"悉哪","1","1"
"悉各","1","1"
"悉台","1","1"
"悉可","1","1"
"悉借","1","1"
"悉上","1","1"
"悄溜","1","1"
"悄无","1","1"
"悄入","1","1"
"恼的","1","1"
"恶的","1","1"
"恶心","1","1"
"恶作","1","1"
"恳请","1","1"
"恳求","1","1"
"恳接","1","1"
"恰逢","1","1"
"恰说","1","1"
"恰是","1","1"
"息预","1","1"
"息需","1","1"
"息都","1","1"
"息道","1","1"
"息速","1","1"
"息违","1","1"
"息进","1","1"
"息这","1","1"
"息轰","1","1"
"息贷","1","1"
"息被","1","1"
"息表","1","1"
"息获","1","1"
"息系","1","1"
"息看","1","1"
"息版","1","1"
"息滥","1","1"
"息源","1","1"
"息泄","1","1"
"息每","1","1"
"息机","1","1"
"息暴","1","1"
"息日","1","1"
"息无","1","1"
"息接","1","1"
"息抑","1","1"
"息打","1","1"
"息手","1","1"
"息所","1","1"
"息或","1","1"
"息徘","1","1"
"息得","1","1"
"息并","1","1"
"息幅","1","1"
"息已","1","1"
"息安","1","1"
"息外","1","1"
"息基","1","1"
"息垄","1","1"
"息回","1","1"
"息周","1","1"
"息呢","1","1"
"息压","1","1"
"息区","1","1"
"息前","1","1"
"息到","1","1"
"息保","1","1"
"息以","1","1"
"息仍","1","1"
"息于","1","1"
"息也","1","1"
"息不","1","1"
"息上","1","1"
"息三","1","1"
"恭送","1","1"
"恬耀","1","1"
"恩音","1","1"
"恩赐","1","1"
"恩说","1","1"
"恩泰","1","1"
"恩梅","1","1"
"恩格","1","1"
"恩来","1","1"
"恩智","1","1"
"恩是","1","1"
"恩政","1","1"
"恩大","1","1"
"恩城","1","1"
"恩周","1","1"
"恩出","1","1"
"恩便","1","1"
"恩人","1","1"
"恩于","1","1"
"恩为","1","1"
"恩与","1","1"
"恨邮","1","1"
"恨言","1","1"
"恨犯","1","1"
"恨其","1","1"
"恤组","1","1"
"恤和","1","1"
"恤合","1","1"
"恢復","1","1"
"恕仁","1","1"
"恒的","1","1"
"恒温","1","1"
"恐需","1","1"
"恐让","1","1"
"恐袭","1","1"
"恐组","1","1"
"恐无","1","1"
"恐方","1","1"
"恐扰","1","1"
"恐因","1","1"
"恐占","1","1"
"恐使","1","1"
"恐不","1","1"
"恍若","1","1"
"恋问","1","1"
"恋选","1","1"
"恋爱","1","1"
"恋富","1","1"
"恋交","1","1"
"总默","1","1"
"总需","1","1"
"总金","1","1"
"总趋","1","1"
"总财","1","1"
"总说","1","1"
"总设","1","1"
"总规","1","1"
"总要","1","1"
"总装","1","1"
"总花","1","1"
"总算","1","1"
"总票","1","1"
"总研","1","1"
"总督","1","1"
"总病","1","1"
"总水","1","1"
"总比","1","1"
"总时","1","1"
"总教","1","1"
"总摄","1","1"
"总指","1","1"
"总持","1","1"
"总括","1","1"
"总成","1","1"
"总总","1","1"
"总建","1","1"
"总平","1","1"
"总居","1","1"
"总容","1","1"
"总各","1","1"
"总参","1","1"
"总占","1","1"
"总动","1","1"
"总冠","1","1"
"总公","1","1"
"总像","1","1"
"总世","1","1"
"怪鱼","1","1"
"怪苹","1","1"
"怪自","1","1"
"怪物","1","1"
"怪梦","1","1"
"怪我","1","1"
"怪她","1","1"
"怪奇","1","1"
"怪吗","1","1"
"怪兽","1","1"
"怪任","1","1"
"怪中","1","1"
"怨说","1","1"
"怨而","1","1"
"怨的","1","1"
"怨特","1","1"
"怨无","1","1"
"怨忙","1","1"
"性饮","1","1"
"性飙","1","1"
"性风","1","1"
"性题","1","1"
"性颇","1","1"
"性音","1","1"
"性需","1","1"
"性集","1","1"
"性难","1","1"
"性阿","1","1"
"性造","1","1"
"性进","1","1"
"性还","1","1"
"性达","1","1"
"性辩","1","1"
"性转","1","1"
"性身","1","1"
"性趋","1","1"
"性赛","1","1"
"性费","1","1"
"性质","1","1"
"性贡","1","1"
"性谈","1","1"
"性话","1","1"
"性评","1","1"
"性观","1","1"
"性见","1","1"
"性裁","1","1"
"性被","1","1"
"性表","1","1"
"性虽","1","1"
"性蓄","1","1"
"性荷","1","1"
"性芯","1","1"
"性膝","1","1"
"性脱","1","1"
"性罢","1","1"
"性网","1","1"
"性缩","1","1"
"性紧","1","1"
"性管","1","1"
"性等","1","1"
"性竞","1","1"
"性空","1","1"
"性程","1","1"
"性真","1","1"
"性看","1","1"
"性白","1","1"
"性疼","1","1"
"性疑","1","1"
"性理","1","1"
"性照","1","1"
"性灭","1","1"
"性演","1","1"
"性浮","1","1"
"性活","1","1"
"性洪","1","1"
"性求","1","1"
"性永","1","1"
"性气","1","1"
"性每","1","1"
"性毋","1","1"
"性此","1","1"
"性欲","1","1"
"性梳","1","1"
"性材","1","1"
"性本","1","1"
"性未","1","1"
"性显","1","1"
"性日","1","1"
"性方","1","1"
"性提","1","1"
"性掌","1","1"
"性指","1","1"
"性持","1","1"
"性投","1","1"
"性技","1","1"
"性所","1","1"
"性性","1","1"
"性德","1","1"
"性得","1","1"
"性影","1","1"
"性弃","1","1"
"性建","1","1"
"性平","1","1"
"性居","1","1"
"性就","1","1"
"性尚","1","1"
"性小","1","1"
"性将","1","1"
"性存","1","1"
"性如","1","1"
"性好","1","1"
"性失","1","1"
"性天","1","1"
"性多","1","1"
"性复","1","1"
"性塑","1","1"
"性基","1","1"
"性呼","1","1"
"性员","1","1"
"性吸","1","1"
"性吗","1","1"
"性后","1","1"
"性名","1","1"
"性叹","1","1"
"性口","1","1"
"性发","1","1"
"性及","1","1"
"性占","1","1"
"性半","1","1"
"性十","1","1"
"性医","1","1"
"性北","1","1"
"性动","1","1"
"性加","1","1"
"性剧","1","1"
"性剥","1","1"
"性刻","1","1"
"性刚","1","1"
"性则","1","1"
"性分","1","1"
"性减","1","1"
"性内","1","1"
"性克","1","1"
"性候","1","1"
"性何","1","1"
"性低","1","1"
"性似","1","1"
"性估","1","1"
"性优","1","1"
"性企","1","1"
"性们","1","1"
"性仓","1","1"
"性产","1","1"
"性互","1","1"
"性临","1","1"
"性严","1","1"
"性世","1","1"
"性上","1","1"
"急遽","1","1"
"急通","1","1"
"急跌","1","1"
"急购","1","1"
"急致","1","1"
"急缺","1","1"
"急缩","1","1"
"急管","1","1"
"急的","1","1"
"急物","1","1"
"急是","1","1"
"急撤","1","1"
"急措","1","1"
"急授","1","1"
"急指","1","1"
"急情","1","1"
"急开","1","1"
"急寻","1","1"
"急对","1","1"
"急委","1","1"
"急外","1","1"
"急处","1","1"
"急后","1","1"
"急叫","1","1"
"急升","1","1"
"急删","1","1"
"急减","1","1"
"急储","1","1"
"急停","1","1"
"急信","1","1"
"急促","1","1"
"急便","1","1"
"急伤","1","1"
"急会","1","1"
"急中","1","1"
"怡试","1","1"
"怡的","1","1"
"怡海","1","1"
"怡有","1","1"
"怡昨","1","1"
"怡周","1","1"
"怡即","1","1"
"怠迹","1","1"
"思诞","1","1"
"思绪","1","1"
"思竟","1","1"
"思潮","1","1"
"思每","1","1"
"思懿","1","1"
"思想","1","1"
"思恩","1","1"
"思念","1","1"
"思将","1","1"
"思半","1","1"
"思今","1","1"
"思中","1","1"
"怜奈","1","1"
"怖活","1","1"
"怖巨","1","1"
"怕错","1","1"
"怕都","1","1"
"怕这","1","1"
"怕用","1","1"
"怕死","1","1"
"怕有","1","1"
"怕感","1","1"
"怕得","1","1"
"怕属","1","1"
"怕吗","1","1"
"怕变","1","1"
"怕制","1","1"
"怕其","1","1"
"怕交","1","1"
"怕也","1","1"
"怕之","1","1"
"怕中","1","1"
"怒鸟","1","1"
"怒火","1","1"
"怒气","1","1"
"怒情","1","1"
"怒其","1","1"
"怎料","1","1"
"态重","1","1"
"态转","1","1"
"态走","1","1"
"态调","1","1"
"态让","1","1"
"态良","1","1"
"态终","1","1"
"态管","1","1"
"态称","1","1"
"态硬","1","1"
"态破","1","1"
"态看","1","1"
"态环","1","1"
"态演","1","1"
"态滋","1","1"
"态清","1","1"
"态消","1","1"
"态氮","1","1"
"态氢","1","1"
"态标","1","1"
"态板","1","1"
"态来","1","1"
"态本","1","1"
"态显","1","1"
"态是","1","1"
"态无","1","1"
"态旅","1","1"
"态支","1","1"
"态报","1","1"
"态急","1","1"
"态很","1","1"
"态延","1","1"
"态将","1","1"
"态坠","1","1"
"态吗","1","1"
"态后","1","1"
"态可","1","1"
"态化","1","1"
"态健","1","1"
"态倍","1","1"
"态似","1","1"
"态上","1","1"
"怀联","1","1"
"怀期","1","1"
"怀抱","1","1"
"怀戒","1","1"
"怀志","1","1"
"怀员","1","1"
"怀占","1","1"
"忽隐","1","1"
"忽而","1","1"
"忽现","1","1"
"忽然","1","1"
"忽悠","1","1"
"念都","1","1"
"念邮","1","1"
"念那","1","1"
"念自","1","1"
"念群","1","1"
"念此","1","1"
"念是","1","1"
"念改","1","1"
"念将","1","1"
"念套","1","1"
"念头","1","1"
"念品","1","1"
"念和","1","1"
"念只","1","1"
"念六","1","1"
"念以","1","1"
"念书","1","1"
"念也","1","1"
"念之","1","1"
"念中","1","1"
"念与","1","1"
"忱欢","1","1"
"快闪","1","1"
"快重","1","1"
"快醉","1","1"
"快退","1","1"
"快这","1","1"
"快还","1","1"
"快迈","1","1"
"快达","1","1"
"快货","1","1"
"快负","1","1"
"快让","1","1"
"快补","1","1"
"快行","1","1"
"快药","1","1"
"快芯","1","1"
"快至","1","1"
"快自","1","1"
"快缩","1","1"
"快绿","1","1"
"快结","1","1"
"快约","1","1"
"快离","1","1"
"快疏","1","1"
"快电","1","1"
"快涨","1","1"
"快涉","1","1"
"快流","1","1"
"快没","1","1"
"快普","1","1"
"快旅","1","1"
"快改","1","1"
"快提","1","1"
"快控","1","1"
"快掌","1","1"
"快捷","1","1"
"快投","1","1"
"快扩","1","1"
"快成","1","1"
"快得","1","1"
"快年","1","1"
"快导","1","1"
"快实","1","1"
"快宝","1","1"
"快复","1","1"
"快垄","1","1"
"快售","1","1"
"快启","1","1"
"快吗","1","1"
"快吃","1","1"
"快发","1","1"
"快去","1","1"
"快升","1","1"
"快前","1","1"
"快制","1","1"
"快切","1","1"
"快减","1","1"
"快决","1","1"
"快冠","1","1"
"快会","1","1"
"快从","1","1"
"快今","1","1"
"快交","1","1"
"快中","1","1"
"快上","1","1"
"快七","1","1"
"快一","1","1"
"忧进","1","1"
"忧还","1","1"
"忧资","1","1"
"忧而","1","1"
"忧禁","1","1"
"忧渗","1","1"
"忧此","1","1"
"忧正","1","1"
"忧有","1","1"
"忧暂","1","1"
"忧新","1","1"
"忧拖","1","1"
"忧影","1","1"
"忧对","1","1"
"忧奥","1","1"
"忧增","1","1"
"忧和","1","1"
"忧否","1","1"
"忧后","1","1"
"忧变","1","1"
"忧参","1","1"
"忧原","1","1"
"忧升","1","1"
"忧使","1","1"
"忧似","1","1"
"忧会","1","1"
"忧仍","1","1"
"忧今","1","1"
"忧人","1","1"
"忧交","1","1"
"忧上","1","1"
"忡地","1","1"
"忠贞","1","1"
"忠诚","1","1"
"忠注","1","1"
"忠教","1","1"
"忠携","1","1"
"忠将","1","1"
"忙程","1","1"
"忙的","1","1"
"忙状","1","1"
"忙澄","1","1"
"忙港","1","1"
"忙抢","1","1"
"忙得","1","1"
"忙增","1","1"
"忙做","1","1"
"忘六","1","1"
"志银","1","1"
"志贺","1","1"
"志表","1","1"
"志网","1","1"
"志气","1","1"
"志昨","1","1"
"志推","1","1"
"志战","1","1"
"志恒","1","1"
"志在","1","1"
"志和","1","1"
"志体","1","1"
"志伟","1","1"
"志于","1","1"
"志了","1","1"
"志与","1","1"
"志上","1","1"
"忍的","1","1"
"忍政","1","1"
"忍受","1","1"
"忍历","1","1"
"忍关","1","1"
"忍且","1","1"
"忍不","1","1"
"忌话","1","1"
"忌成","1","1"
"忌仅","1","1"
"忌了","1","1"
"忆韶","1","1"
"忆里","1","1"
"忆道","1","1"
"忆海","1","1"
"忆婚","1","1"
"忆在","1","1"
"忆变","1","1"
"必预","1","1"
"必隔","1","1"
"必过","1","1"
"必能","1","1"
"必胜","1","1"
"必聚","1","1"
"必竭","1","1"
"必理","1","1"
"必比","1","1"
"必是","1","1"
"必拓","1","1"
"必把","1","1"
"必成","1","1"
"必履","1","1"
"必就","1","1"
"必实","1","1"
"必定","1","1"
"必和","1","1"
"必呢","1","1"
"必同","1","1"
"必再","1","1"
"必假","1","1"
"必事","1","1"
"必争","1","1"
"必为","1","1"
"必中","1","1"
"心鸿","1","1"
"心风","1","1"
"心需","1","1"
"心阿","1","1"
"心问","1","1"
"心锂","1","1"
"心钻","1","1"
"心针","1","1"
"心重","1","1"
"心里","1","1"
"心那","1","1"
"心还","1","1"
"心迎","1","1"
"心身","1","1"
"心资","1","1"
"心费","1","1"
"心负","1","1"
"心谨","1","1"
"心证","1","1"
"心议","1","1"
"心觉","1","1"
"心装","1","1"
"心被","1","1"
"心菜","1","1"
"心获","1","1"
"心英","1","1"
"心肺","1","1"
"心而","1","1"
"心翼","1","1"
"心群","1","1"
"心美","1","1"
"心罗","1","1"
"心约","1","1"
"心研","1","1"
"心痛","1","1"
"心疾","1","1"
"心生","1","1"
"心球","1","1"
"心特","1","1"
"心物","1","1"
"心父","1","1"
"心潮","1","1"
"心消","1","1"
"心没","1","1"
"心求","1","1"
"心气","1","1"
"心民","1","1"
"心极","1","1"
"心来","1","1"
"心暴","1","1"
"心普","1","1"
"心日","1","1"
"心无","1","1"
"心方","1","1"
"心新","1","1"
"心料","1","1"
"心斋","1","1"
"心敦","1","1"
"心敏","1","1"
"心放","1","1"
"心改","1","1"
"心收","1","1"
"心支","1","1"
"心搞","1","1"
